Enh777	651	651	94.7475	0.145542	0.145542
Enh778	476	476	175.222	0.368113	0.368113
Enh779	813	813	329.857	0.405728	0.405728
Enh780	434	434	209.524	0.482775	0.482775
Enh782	613	613	4978.85	8.12211	8.12211
Enh785	861	861	1901.85	2.20888	2.20888
Enh789	663	663	662.614	0.999418	0.999418
Enh792	433	433	612.702	1.41502	1.41502
Enh793	1014	1014	107.505	0.106021	0.106021
Enh794	404	404	420.212	1.04013	1.04013
Enh795	229	229	283.467	1.23785	1.23785
Enh798	270	270	519.186	1.92291	1.92291
Enh799	350	350	385.343	1.10098	1.10098
Enh800	229	229	147.25	0.643015	0.643015
Enh801	756	756	1052.46	1.39215	1.39215
Enh802	306	306	340.83	1.11382	1.11382
Enh805	522	522	1116.33	2.13857	2.13857
Enh807	648	648	1219.59	1.88209	1.88209
Enh809	234	234	124.67	0.532776	0.532776
Enh810	348	348	410.998	1.18103	1.18103
Enh811	303	303	81.2364	0.268107	0.268107
Enh812	516	516	366.067	0.709432	0.709432
Enh813	270	270	69.6063	0.257801	0.257801
Enh814	915	915	523.58	0.572219	0.572219
Enh817	236	236	46.0283	0.195035	0.195035
Enh818	211	211	43.8425	0.207784	0.207784
Enh819	481	481	258.871	0.538193	0.538193
Enh821	713	713	464.838	0.651946	0.651946
Enh822	531	531	771.208	1.45237	1.45237
Enh823	368	368	302.923	0.823159	0.823159
Enh824	424	424	3299.5	7.78185	7.78185
Enh826	326	326	30.9845	0.0950446	0.0950446
Enh829	392	392	731.611	1.86635	1.86635
Enh831	654	654	2013.66	3.079	3.079
Enh832	227	227	96.4674	0.424967	0.424967
Enh833	325	325	13.7288	0.0422425	0.0422425
Enh834	592	592	1146.08	1.93594	1.93594
Enh835	289	289	46.3636	0.160428	0.160428
Enh836	280	280	159.795	0.570697	0.570697
Enh837	545	545	1531.76	2.81056	2.81056
Enh838	1135	1135	172.766	0.152217	0.152217
Enh842	598	598	140.684	0.235258	0.235258
Enh845	577	577	587.935	1.01895	1.01895
Enh846	258	258	57.3405	0.22225	0.22225
Enh847	232	232	34.3808	0.148193	0.148193
Enh848	460	460	1416.78	3.07995	3.07995
Enh849	400	400	1492.39	3.73097	3.73097
Enh851	500	500	642.071	1.28414	1.28414
Enh852	761	761	219.787	0.288814	0.288814
Enh853	411	411	32.5782	0.0792657	0.0792657
Enh854	386	386	1108.85	2.87267	2.87267
Enh855	239	239	757.414	3.1691	3.1691
Enh856	295	295	890.13	3.01739	3.01739
Enh858	230	230	87.8983	0.382167	0.382167
Enh860	251	251	175.945	0.700975	0.700975
Enh861	378	378	695.88	1.84095	1.84095
Enh862	289	289	388.286	1.34355	1.34355
Enh863	391	391	389.841	0.997035	0.997035
Enh864	741	741	1069.52	1.44335	1.44335
Enh866	584	584	626.422	1.07264	1.07264
Enh867	310	310	106.286	0.342859	0.342859
Enh869	448	448	119.331	0.266365	0.266365
Enh870	408	408	227.499	0.557594	0.557594
Enh871	347	347	82.8693	0.238816	0.238816
Enh872	254	254	151.013	0.594538	0.594538
Enh874	320	320	1932.66	6.03957	6.03957
Enh875	674	674	2068.39	3.06882	3.06882
Enh876	655	655	1138.89	1.73876	1.73876
Enh877	1131	1131	1783.11	1.57658	1.57658
Enh878	459	459	261.326	0.569338	0.569338
Enh879	387	387	129.694	0.335128	0.335128
Enh880	277	277	212.163	0.765931	0.765931
Enh882	507	507	101.401	0.200002	0.200002
Enh884	329	329	423.568	1.28744	1.28744
Enh886	227	227	31.5419	0.138951	0.138951
Enh887	240	240	7.76789	0.0323662	0.0323662
Enh888	205	205	61.5423	0.300207	0.300207
Enh889	442	442	65.0344	0.147137	0.147137
Enh890	253	253	81.4976	0.322125	0.322125
Enh892	283	283	507.43	1.79304	1.79304
Enh893	208	208	102.028	0.490518	0.490518
Enh894	407	407	86.3831	0.212243	0.212243
Enh895	423	423	96.8767	0.229023	0.229023
Enh896	455	455	229.227	0.503796	0.503796
Enh897	211	211	34.0717	0.161477	0.161477
Enh898	550	550	382.709	0.695834	0.695834
Enh899	262	262	995.567	3.79987	3.79987
Enh900	622	622	3881.25	6.23996	6.23996
Enh901	210	210	284.203	1.35335	1.35335
Enh903	556	556	264.892	0.476425	0.476425
Enh906	246	246	17.9916	0.0731365	0.0731365
Enh907	450	450	856.341	1.90298	1.90298
Enh908	210	210	139.709	0.665281	0.665281
Enh909	276	276	83.5137	0.302586	0.302586
Enh910	217	217	24.8277	0.114413	0.114413
Enh911	284	284	107.205	0.377482	0.377482
Enh912	324	324	172.235	0.531589	0.531589
Enh913	651	651	1179.85	1.81237	1.81237
Enh916	426	426	2298.96	5.39662	5.39662
Enh917	501	501	124.696	0.248894	0.248894
Enh919	505	505	1375.55	2.72387	2.72387
Enh920	229	229	88.7735	0.387657	0.387657
Enh922	289	289	227.651	0.787719	0.787719
Enh923	495	495	61.1461	0.123528	0.123528
Enh924	315	315	254.207	0.807007	0.807007
Enh925	322	322	52.4377	0.16285	0.16285
Enh926	499	499	255.078	0.511178	0.511178
Enh927	357	357	427.387	1.19716	1.19716
Enh929	358	358	1429.02	3.99169	3.99169
Enh932	314	314	252.683	0.804724	0.804724
Enh933	347	347	347.274	1.00079	1.00079
Enh936	521	521	830.678	1.59439	1.59439
Enh937	726	726	385.369	0.530811	0.530811
Enh938	269	269	13.2368	0.0492074	0.0492074
Enh939	267	267	19.0714	0.0714285	0.0714285
Enh940	386	386	50.7004	0.131348	0.131348
Enh941	351	351	555.37	1.58225	1.58225
Enh942	340	340	633.38	1.86288	1.86288
Enh944	234	234	85.8127	0.366721	0.366721
Enh945	204	204	9.33542	0.0457619	0.0457619
Enh946	271	271	247.362	0.912776	0.912776
Enh947	524	524	62.3435	0.118976	0.118976
Enh948	210	210	112.765	0.536977	0.536977
Enh949	262	262	56.0038	0.213755	0.213755
Enh951	535	535	686.319	1.28284	1.28284
Enh952	534	534	560.499	1.04962	1.04962
Enh954	298	298	249.108	0.835934	0.835934
Enh955	491	491	109.696	0.223412	0.223412
Enh956	431	431	1449.54	3.3632	3.3632
Enh957	441	441	712.222	1.61502	1.61502
Enh958	652	652	1419.96	2.17785	2.17785
Enh959	247	247	245.273	0.993007	0.993007
Enh960	243	243	237.796	0.978586	0.978586
Enh963	239	239	274.933	1.15035	1.15035
Enh965	581	581	114.476	0.197033	0.197033
Enh966	339	339	894.55	2.63879	2.63879
Enh968	453	453	2064.05	4.55641	4.55641
Enh969	237	237	49.1546	0.207403	0.207403
Enh971	378	378	1565.21	4.14076	4.14076
Enh972	256	256	80.4004	0.314064	0.314064
Enh973	222	222	354.45	1.59662	1.59662
Enh974	266	266	37.2285	0.139957	0.139957
Enh975	247	247	451.27	1.827	1.827
Enh977	388	388	35.6871	0.091977	0.091977
Enh978	235	235	59.1649	0.251766	0.251766
Enh979	717	717	120.141	0.167561	0.167561
Enh147	126	126	18.1309	0.143896	0.143896
Enh151	147	147	15.8624	0.107907	0.107907
Enh152	170	170	50.8397	0.299057	0.299057
Enh156	154	154	104.832	0.680726	0.680726
Enh158	161	161	36.7147	0.228041	0.228041
Enh159	153	153	33.4882	0.218877	0.218877
Enh165	196	196	19.1237	0.0975698	0.0975698
Enh173	164	164	192.451	1.17348	1.17348
Enh174	100	100	45.2141	0.452141	0.452141
Enh175	189	189	187.153	0.990226	0.990226
Enh108	180	180	10.4806	0.0582254	0.0582254
Enh111	104	104	4.12779	0.0396903	0.0396903
Enh112	194	194	49.4638	0.254968	0.254968
Enh120	140	140	150.729	1.07664	1.07664
Enh199	147	147	99.0582	0.673865	0.673865
Enh215	111	111	10.3021	0.0928113	0.0928113
Enh218	197	197	51.8934	0.263418	0.263418
Enh224	114	114	218.363	1.91547	1.91547
Enh228	119	119	180.173	1.51406	1.51406
Enh231	129	129	140.963	1.09274	1.09274
Enh234	188	188	31.0455	0.165136	0.165136
Enh238	140	140	35.2168	0.251549	0.251549
Enh242	152	152	15.9016	0.104616	0.104616
Enh243	146	146	21.2398	0.145478	0.145478
Enh246	186	186	22.8335	0.122761	0.122761
Enh179	187	187	114.759	0.613687	0.613687
Enh184	178	178	12.8493	0.0721869	0.0721869
Enh186	152	152	70.782	0.465671	0.465671
Enh193	136	136	10.8463	0.0797524	0.0797524
Enh281	193	193	55.834	0.289295	0.289295
Enh284	198	198	110.148	0.556305	0.556305
Enh260	87	87	5.07265	0.0583063	0.0583063
Enh261	151	151	7.11477	0.0471177	0.0471177
Enh262	111	111	9.30929	0.0838675	0.0838675
Enh263	181	181	1383.05	7.64117	7.64117
Enh264	105	105	40.0238	0.381179	0.381179
Enh265	129	129	153.285	1.18826	1.18826
Enh269	179	179	143.95	0.80419	0.80419
Enh277	175	175	35.2909	0.201662	0.201662
Enh289	140	140	25.3415	0.181011	0.181011
Enh73	176	176	7.46746	0.0424288	0.0424288
Enh105	112	112	13.8594	0.123745	0.123745
Enh106	147	147	45.619	0.310333	0.310333
Enh35	123	123	80.8707	0.657485	0.657485
Enh44	199	199	268.816	1.35083	1.35083
Enh62	191	191	131.571	0.688853	0.688853
Enh74	133	133	32.1602	0.241806	0.241806
Enh77	178	178	25.176	0.141438	0.141438
Enh80	200	200	13.3674	0.0668371	0.0668371
Enh88	191	191	134.166	0.70244	0.70244
Enh94	169	169	26.0643	0.154226	0.154226
Enh97	191	191	443.511	2.32204	2.32204
Enh3	170	170	47.3738	0.278669	0.278669
Enh4	123	123	33.7582	0.274457	0.274457
Enh11	190	190	251.638	1.32441	1.32441
Enh12	190	190	129.808	0.683198	0.683198
Enh14	150	150	36.2444	0.24163	0.24163
Enh16	168	168	310.29	1.84696	1.84696
Enh19	160	160	33.24	0.20775	0.20775
Enh20	178	178	87.2234	0.490019	0.490019
Enh21	185	185	38.2081	0.206531	0.206531
Enh22	200	200	404.898	2.02449	2.02449
Enh26	192	192	87.746	0.45701	0.45701
Enh30	176	176	199.523	1.13365	1.13365
Enh38	174	174	203.028	1.16683	1.16683
Enh41	139	139	174.469	1.25517	1.25517
Enh57	156	156	168.586	1.08068	1.08068
Enh145	151	151	69.5584	0.460652	0.460652
Enh129	161	161	48.6277	0.302036	0.302036
Enh132	137	137	143.71	1.04898	1.04898
Enh133	147	147	46.3853	0.315546	0.315546
Enh135	98	98	42.2097	0.430711	0.430711
Enh137	117	117	46.3766	0.396382	0.396382
Enh138	157	157	34.4418	0.219374	0.219374
Enh140	186	186	75.1623	0.404098	0.404098
Enh141	147	147	98.736	0.671673	0.671673
Enh290	167	167	24.0004	0.143715	0.143715
Enh305	194	194	744.878	3.83958	3.83958
Enh307	153	153	135.734	0.887149	0.887149
Enh314	185	185	199.606	1.07895	1.07895
Enh285	190	190	28.3371	0.149143	0.149143
Enh325	189	189	69.9895	0.370315	0.370315
Enh341	109	109	48.1706	0.441932	0.441932
Enh345	159	159	8.33831	0.0524422	0.0524422
Enh323	186	186	7.67646	0.0412713	0.0412713
Enh364	181	181	24.5403	0.135582	0.135582
Enh371	191	191	44.7569	0.234329	0.234329
Enh373	164	164	18.8798	0.115121	0.115121
Enh384	160	160	36.854	0.230337	0.230337
Enh385	177	177	9.12206	0.0515371	0.0515371
Enh386	197	197	37.4897	0.190303	0.190303
Enh390	165	165	15.7927	0.0957133	0.0957133
Enh349	192	192	24.8016	0.129175	0.129175
Enh354	119	119	817.581	6.87042	6.87042
Enh417	147	147	64.4466	0.438412	0.438412
Enh398	197	197	100.952	0.512448	0.512448
Enh400	149	149	96.1888	0.645562	0.645562
Enh403	195	195	46.7642	0.239816	0.239816
Enh404	176	176	105.981	0.602167	0.602167
Enh418	174	174	7.82016	0.0449434	0.0449434
Enh428	96	96	32.2647	0.33609	0.33609
Enh432	188	188	46.1284	0.245364	0.245364
Enh434	156	156	17.3994	0.111535	0.111535
Enh435	191	191	36.3924	0.190536	0.190536
Enh442	199	199	244.763	1.22996	1.22996
Enh445	164	164	182.323	1.11173	1.11173
Enh452	199	199	34.3547	0.172637	0.172637
Enh455	184	184	88.2249	0.479483	0.479483
Enh461	168	168	72.3974	0.430937	0.430937
Enh500	145	145	20.2079	0.139365	0.139365
Enh501	195	195	442.409	2.26876	2.26876
Enh472	91	91	67.464	0.741363	0.741363
Enh474	118	118	178.705	1.51445	1.51445
Enh484	178	178	70.5817	0.396526	0.396526
Enh489	182	182	45.3185	0.249003	0.249003
Enh496	157	157	89.64	0.570956	0.570956
Enh551	131	131	38.0296	0.290303	0.290303
Enh555	174	174	74.1739	0.426287	0.426287
Enh571	107	107	15.3137	0.143119	0.143119
Enh578	146	146	49.5683	0.339509	0.339509
Enh584	104	104	27.0657	0.260248	0.260248
Enh587	142	142	23.4343	0.16503	0.16503
Enh510	191	191	36.1138	0.189077	0.189077
Enh514	150	150	10.289	0.0685932	0.0685932
Enh516	173	173	10.5111	0.0607575	0.0607575
Enh525	198	198	294.78	1.48879	1.48879
Enh532	160	160	56.0125	0.350078	0.350078
Enh540	180	180	28.0846	0.156026	0.156026
Enh590	160	160	25.3415	0.158384	0.158384
Enh594	170	170	27.4489	0.161464	0.161464
Enh598	185	185	46.0457	0.248896	0.248896
Enh599	195	195	86.6487	0.444352	0.444352
Enh610	199	199	8.35137	0.0419667	0.0419667
Enh611	166	166	17.2557	0.10395	0.10395
Enh612	170	170	31.6246	0.186027	0.186027
Enh619	184	184	25.6158	0.139216	0.139216
Enh622	120	120	23.0947	0.192456	0.192456
Enh633	151	151	40.4245	0.267712	0.267712
Enh642	146	146	6.87965	0.0471209	0.0471209
Enh643	95	95	8.95226	0.0942343	0.0942343
Enh645	192	192	25.3066	0.131805	0.131805
Enh665	127	127	36.9803	0.291183	0.291183
Enh673	156	156	40.05	0.256731	0.256731
Enh701	170	170	34.3373	0.201984	0.201984
Enh703	141	141	46.5508	0.330148	0.330148
Enh656	153	153	68.7094	0.449081	0.449081
Enh658	147	147	13.6635	0.092949	0.092949
Enh659	129	129	62.6048	0.485308	0.485308
Enh662	161	161	86.37	0.53646	0.53646
Enh670	196	196	24.8277	0.126672	0.126672
Enh684	161	161	62.3653	0.387362	0.387362
Enh694	148	148	16.424	0.110973	0.110973
Enh696	176	176	61.403	0.348881	0.348881
Enh697	195	195	45.9587	0.235685	0.235685
Enh735	194	194	40.0108	0.206241	0.206241
Enh740	195	195	2591.68	13.2907	13.2907
Enh715	193	193	90.0276	0.466464	0.466464
Enh726	117	117	43.3722	0.370703	0.370703
Enh716	161	161	262.128	1.62812	1.62812
Enh760	187	187	383.941	2.05316	2.05316
Enh764	181	181	35.6697	0.19707	0.19707
Enh768	186	186	142.439	0.765802	0.765802
Enh742	166	166	50.6481	0.305109	0.305109
Enh748	191	191	42.0834	0.220332	0.220332
Enh749	150	150	36.1835	0.241223	0.241223
Enh752	196	196	51.5451	0.262985	0.262985
Enh753	180	180	104.418	0.580101	0.580101
Enh803	150	150	77.3525	0.515683	0.515683
Enh804	198	198	83.7531	0.422996	0.422996
Enh806	112	112	35.0514	0.312959	0.312959
Enh808	107	107	20.295	0.189672	0.189672
Enh815	153	153	108.781	0.710988	0.710988
Enh816	136	136	53.7657	0.395336	0.395336
Enh820	188	188	101.531	0.54006	0.54006
Enh825	192	192	14.8217	0.0771965	0.0771965
Enh827	195	195	16.4328	0.0842706	0.0842706
Enh828	179	179	49.442	0.276212	0.276212
Enh781	187	187	79.3859	0.424523	0.424523
Enh783	186	186	34.7814	0.186997	0.186997
Enh786	181	181	75.2668	0.415839	0.415839
Enh787	140	140	78.1536	0.55824	0.55824
Enh788	113	113	66.9938	0.592866	0.592866
Enh790	133	133	347.966	2.61629	2.61629
Enh791	152	152	37.3678	0.245841	0.245841
Enh857	134	134	5.86947	0.043802	0.043802
Enh859	161	161	6.60097	0.0409998	0.0409998
Enh865	171	171	368.244	2.15347	2.15347
Enh830	156	156	21.4227	0.137325	0.137325
Enh841	193	193	242.416	1.25604	1.25604
Enh843	155	155	14.5822	0.094079	0.094079
Enh844	169	169	33.1573	0.196197	0.196197
Enh850	159	159	45.8236	0.288199	0.288199
Enh902	155	155	155.402	1.00259	1.00259
Enh904	183	183	65.9923	0.360614	0.360614
Enh905	161	161	11.26	0.0699377	0.0699377
Enh868	94	94	17.6302	0.187555	0.187555
Enh873	172	172	43.3243	0.251886	0.251886
Enh881	165	165	1.82876	0.0110834	0.0110834
Enh883	184	184	41.5565	0.225851	0.225851
Enh885	156	156	23.7522	0.152258	0.152258
Enh961	185	185	84.9723	0.45931	0.45931
Enh962	184	184	121.865	0.662312	0.662312
Enh964	167	167	74.3089	0.444963	0.444963
Enh967	171	171	135.25	0.790938	0.790938
Enh970	153	153	388.221	2.53739	2.53739
Enh914	138	138	83.7749	0.607065	0.607065
Enh915	196	196	622.19	3.17444	3.17444
Enh928	90	90	11.2208	0.124675	0.124675
Enh930	145	145	40.7684	0.281162	0.281162
Enh931	175	175	85.1029	0.486303	0.486303
Enh934	118	118	7.16267	0.0607006	0.0607006
Enh935	121	121	55.2026	0.45622	0.45622
Enh943	162	162	239.159	1.47629	1.47629
Enh950	147	147	16.5982	0.112913	0.112913
Enh976	175	175	102.563	0.586076	0.586076
